UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
0,87,Female,Oculus Rift,25.57093088552128,2,4
0,96,Female,HTC Vive,17.491115431074675,7,1
0,46,Female,Oculus Rift,22.848374047219735,7,5
0,73,Female,HTC Vive,5.074434678654343,7,5
0,53,Male,Oculus Rift,41.572425366363476,2,4
0,14,Male,Oculus Rift,52.804498137149984,1,2
0,67,Female,PlayStation VR,24.444323735030885,8,5
0,27,Male,HTC Vive,42.189156977962654,6,2
0,32,Female,HTC Vive,45.332132251576226,10,4
0,91,Female,Oculus Rift,16.504633118466252,5,1
0,26,Male,HTC Vive,42.49077880285979,2,4
0,42,Male,HTC Vive,11.363347938989723,5,1
0,63,Female,HTC Vive,12.521568640567395,7,2
0,46,Male,Oculus Rift,30.73645715822795,10,2
0,86,Female,PlayStation VR,28.27405727621786,6,5
0,92,Male,PlayStation VR,22.021275357149584,8,3
0,11,Male,Oculus Rift,39.79563336766673,6,2
0,27,Female,Oculus Rift,30.215282433291698,1,3
0,27,Male,Oculus Rift,12.316905508181117,7,5
0,87,Male,HTC Vive,50.32233511995289,4,2
0,45,Female,Oculus Rift,30.75958242236033,9,2
0,73,Male,PlayStation VR,23.074557312026485,6,2
0,34,Female,Oculus Rift,44.42397265320515,9,4
0,23,Male,PlayStation VR,19.904843771713423,10,1
0,69,Female,Oculus Rift,19.815991389226095,1,5
0,18,Male,HTC Vive,33.10931207002291,3,1
0,50,Male,HTC Vive,21.985683966492708,8,1
0,80,Male,Oculus Rift,37.56318407479959,8,2
0,87,Male,Oculus Rift,54.732267289090665,3,3
0,21,Male,Oculus Rift,28.44189534688695,6,3
0,80,Female,HTC Vive,52.742159320518745,1,2
0,81,Male,PlayStation VR,13.898462875287022,10,4
0,77,Male,HTC Vive,25.53253218688154,5,1
0,34,Male,Oculus Rift,41.40503727104241,10,2
0,46,Female,Oculus Rift,33.22070840369312,5,5
0,50,Female,PlayStation VR,21.77007201693386,4,4
0,94,Male,HTC Vive,35.78299900364473,10,1
0,24,Male,HTC Vive,48.23729008871732,10,4
0,37,Male,HTC Vive,49.42501563511047,10,3
0,45,Male,HTC Vive,51.81038227650032,1,2
0,60,Female,Oculus Rift,15.982403592888467,9,3
0,30,Male,PlayStation VR,35.082801863215245,3,2
0,43,Male,Oculus Rift,37.25846860804864,3,1
0,47,Male,HTC Vive,24.365695352356724,2,5
0,78,Female,HTC Vive,54.63080485755075,5,3
0,24,Male,Oculus Rift,42.085401751409826,5,3
0,46,Female,PlayStation VR,47.228842659206045,3,5
0,48,Female,PlayStation VR,27.77779521756458,9,2
0,91,Male,Oculus Rift,43.285644166365415,1,3
0,22,Female,HTC Vive,6.8062846067307055,2,3
0,88,Female,HTC Vive,15.883914063267431,5,3
0,94,Male,PlayStation VR,51.56345635508623,3,5
0,33,Female,PlayStation VR,43.807732444395945,6,1
0,82,Female,HTC Vive,51.626686819169144,3,2
0,77,Female,PlayStation VR,33.31545902012099,5,2
0,72,Female,HTC Vive,26.22681675907897,3,3
0,18,Male,HTC Vive,41.22998100454747,5,5
0,23,Female,PlayStation VR,34.661316244816334,5,4
0,89,Male,PlayStation VR,51.640578760986315,1,3
0,64,Male,Oculus Rift,21.220240020419034,8,2
0,97,Female,PlayStation VR,33.00207636220048,2,3
0,47,Male,PlayStation VR,13.627922183880218,1,5
0,44,Male,HTC Vive,21.149719522827915,1,2
0,70,Male,HTC Vive,14.854571603761975,7,1
0,50,Female,HTC Vive,48.72645321022394,8,2
0,56,Male,PlayStation VR,16.63915062758496,10,1
0,40,Female,HTC Vive,14.670775942929922,7,4
0,73,Female,Oculus Rift,53.119334590003334,9,3
0,15,Female,Oculus Rift,13.355619883528721,5,4
0,98,Female,PlayStation VR,45.38248586336188,10,2
0,83,Female,PlayStation VR,56.91395898543979,2,4
0,97,Female,HTC Vive,17.17231526077788,7,4
0,92,Male,HTC Vive,28.6014161511143,6,3
0,15,Male,HTC Vive,51.124605523463124,6,5
0,21,Female,HTC Vive,26.852575552965547,6,5
0,22,Male,HTC Vive,18.02291782525164,10,1
0,44,Male,Oculus Rift,49.159594435896146,9,1
0,93,Male,HTC Vive,51.527219037601284,9,4
0,75,Female,PlayStation VR,14.836489995684587,4,4
0,22,Female,Oculus Rift,27.56957033489183,9,1
0,24,Female,Oculus Rift,25.294231304108116,4,2
0,52,Female,HTC Vive,45.43807725244133,8,1
0,77,Female,PlayStation VR,54.49250318735934,4,2
0,48,Male,HTC Vive,46.66830178536586,10,2
0,86,Female,Oculus Rift,52.18463579960781,2,4
0,74,Male,HTC Vive,43.20010095029004,6,3
0,88,Female,PlayStation VR,59.25374378316944,5,4
0,28,Female,Oculus Rift,50.12201916094432,4,5
0,94,Male,Oculus Rift,12.696085456278492,5,5
0,14,Male,Oculus Rift,41.096946750721415,3,4
0,26,Female,HTC Vive,42.19562984061326,4,1
0,88,Female,Oculus Rift,19.32361679099364,7,4
0,64,Female,Oculus Rift,58.89981511324501,3,4
0,62,Female,PlayStation VR,31.10293797588077,9,5
0,40,Female,HTC Vive,16.77858356209665,9,3
0,92,Male,Oculus Rift,46.112160087401804,1,3
0,48,Female,PlayStation VR,37.22161662089895,2,1
0,59,Female,Oculus Rift,37.32434838076459,7,4
0,85,Female,HTC Vive,27.030871705701934,7,4
0,94,Male,Oculus Rift,45.37881734881611,8,3
0,54,Male,Oculus Rift,56.02369374880643,1,2
0,80,Female,HTC Vive,19.691535997494405,4,5
0,95,Female,HTC Vive,7.759785025446065,3,3
0,73,Female,PlayStation VR,52.89884298179755,5,5
0,39,Female,Oculus Rift,6.895291006748254,10,5
0,60,Female,Oculus Rift,37.5555624105335,8,3
0,35,Male,HTC Vive,11.610039020770014,3,2
0,56,Male,HTC Vive,37.62685846630023,2,4
0,56,Female,PlayStation VR,50.05698548314886,7,4
0,76,Female,Oculus Rift,5.190620448319463,6,3
0,72,Female,PlayStation VR,29.24105416169946,1,1
0,26,Female,HTC Vive,48.95581955364113,2,2
0,87,Female,Oculus Rift,14.80785795747918,9,3
0,54,Female,HTC Vive,17.908171092315023,5,5
0,13,Female,PlayStation VR,37.79070423369242,9,1
0,53,Female,HTC Vive,51.719200722009965,2,4
0,81,Male,PlayStation VR,49.83479846146743,10,5
0,63,Female,PlayStation VR,57.88170805266335,10,5
0,45,Male,PlayStation VR,5.335387896512808,7,1
0,86,Male,Oculus Rift,10.094107068731194,7,5
0,93,Female,HTC Vive,47.71886648333481,6,4
0,63,Female,HTC Vive,47.97012251536416,9,3
0,94,Female,PlayStation VR,16.99006879421757,7,4
0,70,Female,HTC Vive,12.732912812885981,5,4
0,59,Male,Oculus Rift,7.349518893059601,4,2
0,63,Male,HTC Vive,29.149135485454075,10,2
0,29,Male,HTC Vive,57.28555974250178,3,3
0,89,Female,Oculus Rift,20.789055828342644,9,3
0,62,Female,Oculus Rift,20.001353304704992,3,3
0,48,Female,Oculus Rift,34.498263892131874,2,2
0,21,Male,HTC Vive,37.72423113733831,1,2
0,18,Female,HTC Vive,38.34988762284064,2,2
0,64,Female,PlayStation VR,11.263723773593112,3,1
0,85,Female,PlayStation VR,31.895650875835926,6,2
0,87,Male,PlayStation VR,13.652415810002577,10,2
0,89,Female,Oculus Rift,49.410709148060285,3,2
0,92,Female,HTC Vive,9.644706825470292,6,3
0,37,Female,Oculus Rift,48.21301146942098,9,5
0,89,Female,HTC Vive,23.401690610420836,2,2
0,10,Male,HTC Vive,17.077996219324774,7,1
0,18,Male,PlayStation VR,24.98677750446356,1,1
0,26,Female,HTC Vive,9.493394151181295,6,2
0,22,Male,PlayStation VR,28.939228344753694,7,2
0,83,Male,PlayStation VR,58.455080180224435,7,4
0,95,Female,PlayStation VR,27.650409798444834,10,4
0,99,Male,HTC Vive,35.732754781130566,1,4
0,26,Female,HTC Vive,46.07737478645725,7,4
0,99,Female,HTC Vive,29.788631108363,2,1
0,89,Male,HTC Vive,7.430590487773611,5,5
0,54,Male,Oculus Rift,21.189235617918172,5,5
0,86,Male,Oculus Rift,47.62549546097745,4,1
0,51,Female,HTC Vive,11.76994361222837,5,3
0,68,Male,PlayStation VR,32.38117233164487,7,4
0,73,Female,PlayStation VR,16.57039757393775,7,3
0,45,Male,PlayStation VR,16.880495213916717,6,4
0,36,Male,HTC Vive,14.455561423096887,5,3
0,36,Female,Oculus Rift,43.65281462329186,6,2
0,68,Female,PlayStation VR,28.129106384431118,1,2
0,15,Male,HTC Vive,27.548059409530367,4,5
0,60,Male,Oculus Rift,47.98429095256992,3,4
0,19,Female,HTC Vive,22.119949426304615,7,1
0,62,Female,HTC Vive,37.090830211813845,2,3
0,80,Male,Oculus Rift,52.19816839466571,10,3
0,83,Male,HTC Vive,31.684087679842314,7,5
0,51,Female,PlayStation VR,13.59261466000285,10,2
0,17,Female,HTC Vive,53.76419923975319,4,3
0,97,Female,PlayStation VR,8.97790427653631,8,4
0,47,Male,PlayStation VR,53.487740505728105,9,3
0,81,Female,HTC Vive,27.516724693268337,7,5
0,52,Male,Oculus Rift,19.970092321800408,4,2
0,58,Female,Oculus Rift,54.40554000537373,3,2
0,51,Male,HTC Vive,17.49523375630664,8,2
0,84,Male,HTC Vive,30.455089333830614,7,5
0,30,Male,PlayStation VR,11.391214967594504,1,5
0,60,Male,Oculus Rift,20.6009009150539,1,2
0,10,Female,PlayStation VR,50.28358180483165,6,5
0,19,Female,Oculus Rift,39.077249681758595,2,1
0,39,Male,HTC Vive,33.919045852414136,1,3
0,66,Male,HTC Vive,18.624706402487178,3,5
0,79,Male,Oculus Rift,58.91619544300768,6,3
0,46,Male,Oculus Rift,27.25049480624312,1,3
0,89,Female,PlayStation VR,22.622449270062532,5,5
0,61,Male,HTC Vive,17.04553845417394,4,5
0,88,Female,HTC Vive,22.94795416028539,2,5
0,94,Male,Oculus Rift,15.485594546415479,1,3
0,30,Male,HTC Vive,6.574475732220873,10,3
0,57,Male,Oculus Rift,40.06009694743616,7,5
0,58,Female,PlayStation VR,33.435610949208815,5,4
0,96,Male,HTC Vive,46.928308709280245,6,2
0,11,Male,Oculus Rift,19.77301286790492,2,2
0,31,Female,Oculus Rift,9.947016078238596,9,4
0,23,Female,HTC Vive,44.60546672114176,1,3
0,93,Male,HTC Vive,38.45250410822929,7,1
0,95,Female,HTC Vive,30.227879490449595,1,2
0,15,Male,HTC Vive,47.24142535545055,9,2
0,14,Male,PlayStation VR,10.92319028339877,10,3
0,43,Male,Oculus Rift,20.73408718593594,7,4
0,65,Female,PlayStation VR,46.29733251384715,10,5
0,94,Male,PlayStation VR,37.98115494924447,9,2
0,26,Female,PlayStation VR,43.20746318388015,6,5
0,31,Female,PlayStation VR,17.882007205323088,2,4
0,74,Female,Oculus Rift,47.64954032197353,3,2
0,92,Male,Oculus Rift,58.37300135721803,7,5
0,14,Female,Oculus Rift,51.06169087271125,4,3
0,100,Male,Oculus Rift,56.42236441295157,1,5
0,78,Female,Oculus Rift,23.976323675749093,1,4
0,73,Male,Oculus Rift,13.799163127560066,7,1
0,24,Male,HTC Vive,13.404204011508126,6,3
0,47,Male,HTC Vive,11.964793287587135,6,3
0,72,Female,Oculus Rift,37.09747662901878,5,3
0,26,Female,Oculus Rift,37.91561249008571,8,5
0,56,Male,PlayStation VR,51.8538409951381,2,3
0,70,Male,Oculus Rift,56.94729604957855,10,4
0,83,Male,PlayStation VR,58.11008915801847,8,2
0,74,Male,PlayStation VR,53.90130027116613,7,2
0,21,Female,HTC Vive,10.739558908121817,2,3
0,75,Female,HTC Vive,12.380468484974076,10,1
0,29,Male,HTC Vive,44.68492793316476,9,5
0,38,Male,PlayStation VR,5.543622746151771,6,4
0,32,Male,HTC Vive,55.249678946032766,2,3
0,75,Male,HTC Vive,35.28869580363218,8,4
0,47,Male,HTC Vive,51.461086368770886,10,3
0,15,Female,PlayStation VR,51.28691837238361,2,5
0,55,Male,Oculus Rift,12.346257504928511,9,2
0,30,Female,HTC Vive,57.8092146382719,1,4
0,18,Male,PlayStation VR,22.582568719709258,6,3
0,57,Male,Oculus Rift,42.27030491758613,3,2
0,20,Male,HTC Vive,6.283482722510369,1,3
0,91,Male,PlayStation VR,17.44122010500831,10,2
0,71,Male,HTC Vive,31.7213658639061,8,5
0,88,Male,HTC Vive,29.692952607028445,8,4
0,89,Female,Oculus Rift,54.26525886427814,2,1
0,38,Female,PlayStation VR,19.794689957904428,5,3
0,89,Female,HTC Vive,15.322510163011152,2,1
0,53,Male,PlayStation VR,47.48898586613561,3,1
0,48,Female,PlayStation VR,53.239682567663166,1,5
0,30,Male,Oculus Rift,13.06313162594317,10,5
0,28,Male,Oculus Rift,41.62292686375063,5,3
0,44,Female,HTC Vive,37.0877739469783,1,4
0,27,Male,PlayStation VR,31.4626020527146,3,2
0,16,Female,Oculus Rift,26.63840329400564,7,1
0,57,Female,PlayStation VR,20.851441067581803,8,3
0,80,Female,PlayStation VR,29.34168195886226,1,4
0,73,Male,HTC Vive,5.229489173443538,9,3
0,93,Male,Oculus Rift,47.61090135928407,7,5
0,60,Female,Oculus Rift,48.437406212151615,8,4
0,19,Male,Oculus Rift,12.187676061776148,4,5
0,47,Female,PlayStation VR,11.507588074967472,5,2
0,44,Female,Oculus Rift,40.31155281142632,6,5
0,47,Female,Oculus Rift,44.887052054103854,5,5
0,25,Female,PlayStation VR,50.791268364868145,1,4
0,85,Male,Oculus Rift,16.319688782158938,6,2
0,65,Male,PlayStation VR,18.240851485827168,2,5
0,94,Female,Oculus Rift,7.377525476962127,8,2
0,71,Female,Oculus Rift,47.239443406577,4,1
0,55,Female,Oculus Rift,52.99606777409883,1,3
0,16,Female,PlayStation VR,24.35740139683034,5,1
0,16,Female,HTC Vive,48.10030047369631,6,4
0,24,Female,HTC Vive,27.892838666542396,6,1
0,85,Female,HTC Vive,41.80361102721815,1,2
0,27,Male,Oculus Rift,39.4167954718745,7,1
0,24,Male,Oculus Rift,32.39809107883439,7,2
0,43,Female,Oculus Rift,14.394844526548113,1,4
0,100,Male,Oculus Rift,25.50307714888217,8,2
0,100,Female,HTC Vive,17.354599418730896,4,4
0,42,Male,HTC Vive,59.897399020742334,6,4
0,39,Female,Oculus Rift,58.64615258480733,8,5
0,18,Female,PlayStation VR,5.595339366834984,7,3
0,51,Male,HTC Vive,12.76648572316914,5,3
0,44,Female,HTC Vive,23.66941093208851,6,3
0,53,Female,Oculus Rift,34.33147408929097,3,5
0,95,Female,HTC Vive,21.21877309467572,5,2
0,23,Male,HTC Vive,28.147958641111693,5,4
0,21,Male,PlayStation VR,25.628554788477317,9,3
0,12,Male,HTC Vive,52.62902548642938,5,1
0,70,Female,PlayStation VR,6.537610038556709,1,1
0,51,Female,HTC Vive,29.543266999853152,6,1
0,87,Male,Oculus Rift,22.049123193366455,5,5
0,14,Female,Oculus Rift,15.36692019035311,2,1
0,32,Male,Oculus Rift,12.751701920095915,9,1
0,52,Male,PlayStation VR,30.80591768994846,1,2
0,59,Male,HTC Vive,51.25105775656152,7,1
0,23,Female,PlayStation VR,54.169138840946516,10,2
0,79,Male,PlayStation VR,24.1238386794831,2,1
0,94,Female,HTC Vive,24.491556276923447,9,5
0,83,Male,HTC Vive,14.508419225908668,7,4
0,56,Male,PlayStation VR,53.07496793834966,7,4
0,22,Female,HTC Vive,41.34316426480882,8,5
0,56,Male,Oculus Rift,58.86449549835882,10,1
0,84,Male,PlayStation VR,23.98816060830201,9,2
0,35,Male,PlayStation VR,5.345277100334835,4,1
0,59,Female,Oculus Rift,22.834754762555917,5,2
0,41,Male,PlayStation VR,43.16319994154253,5,5
0,11,Female,HTC Vive,7.9565039442925425,7,4
0,43,Female,Oculus Rift,33.11069558938423,3,3
0,91,Male,PlayStation VR,42.985218576987116,4,3
0,17,Male,PlayStation VR,23.109773266666956,4,2
0,23,Male,Oculus Rift,11.077364084679026,6,1
0,72,Male,Oculus Rift,45.10892339463124,1,4
0,27,Female,Oculus Rift,58.273476621251525,2,2
0,88,Male,PlayStation VR,35.84806225579285,7,5
0,67,Male,Oculus Rift,50.145425645909796,4,4
0,74,Male,Oculus Rift,9.127212623089424,3,4
0,57,Male,Oculus Rift,12.860034351919653,5,4
0,29,Male,Oculus Rift,53.89240930324161,10,4
0,25,Female,Oculus Rift,14.666834944576312,1,2
0,34,Male,HTC Vive,53.0714971634898,5,5
0,78,Female,PlayStation VR,57.3324008932206,6,3
0,14,Female,HTC Vive,23.622831854904447,10,5
0,18,Male,PlayStation VR,49.30570359017327,5,2
0,43,Male,Oculus Rift,46.315356783627024,7,4
0,65,Female,Oculus Rift,32.82972974664783,5,3
0,59,Female,Oculus Rift,52.8910145664669,2,1
0,85,Male,HTC Vive,37.885752530463876,3,5
0,56,Male,HTC Vive,24.422135873913234,8,2
0,65,Female,PlayStation VR,40.94342641335123,7,2
0,74,Female,HTC Vive,15.151181023682856,6,3
0,69,Female,PlayStation VR,16.189906534892152,7,4
0,22,Male,HTC Vive,6.96872717278819,10,4
0,33,Male,PlayStation VR,34.37796146589218,4,3
0,17,Female,PlayStation VR,57.148198603654855,4,3
0,52,Male,PlayStation VR,19.106841674423805,7,3
0,84,Female,Oculus Rift,39.590172172555725,6,3
0,30,Female,HTC Vive,26.07337148359168,2,3
0,48,Male,HTC Vive,15.619826913141637,4,5
0,67,Male,HTC Vive,21.03493722373937,3,5
0,91,Female,HTC Vive,37.78048152856106,1,4
0,80,Female,HTC Vive,5.539598527699662,1,4
0,86,Female,HTC Vive,19.02859093570303,4,3
0,37,Male,HTC Vive,39.68611601080963,1,2
0,64,Female,Oculus Rift,28.9244208381809,10,3
0,92,Female,PlayStation VR,33.47700515628285,3,1
0,20,Female,HTC Vive,46.5228768995334,4,4
0,35,Female,PlayStation VR,42.53313391655859,7,3
0,27,Male,PlayStation VR,35.78805389349344,3,4
0,85,Male,Oculus Rift,15.609018159657108,7,1
0,21,Male,Oculus Rift,29.781259332006137,5,4
0,67,Male,HTC Vive,39.60212476035762,5,4
0,16,Female,PlayStation VR,9.233798409793657,3,1
0,77,Male,Oculus Rift,48.28487681432214,6,5
0,21,Male,Oculus Rift,34.73771014541732,10,2
0,43,Male,PlayStation VR,15.383647952468278,9,3
0,14,Female,PlayStation VR,50.84804111363763,7,2
0,10,Male,HTC Vive,25.43062283895471,2,4
0,15,Female,HTC Vive,10.144434539351217,1,3
0,32,Female,HTC Vive,6.942450549709629,1,4
0,78,Female,HTC Vive,17.88031217409136,5,3
0,95,Female,HTC Vive,30.914415321293916,4,5
0,24,Female,HTC Vive,50.48560141094597,2,2
0,15,Male,Oculus Rift,38.313917049097874,5,5
0,36,Male,Oculus Rift,49.041538248503024,6,2
0,38,Female,HTC Vive,14.504215636416763,8,3
0,94,Male,HTC Vive,32.05833795579835,10,1
0,33,Female,Oculus Rift,25.875362512250987,6,3
0,32,Female,HTC Vive,51.762351663413725,2,2
0,61,Male,HTC Vive,57.56675882664906,5,5
0,32,Female,PlayStation VR,55.82727513919628,3,5
0,66,Male,PlayStation VR,42.558232825642484,3,4
0,92,Male,PlayStation VR,15.620434930144041,5,4
0,31,Female,HTC Vive,38.39885821593699,2,1
0,19,Female,HTC Vive,13.958517896573595,6,5
0,35,Male,PlayStation VR,53.11007424938796,10,1
0,60,Female,PlayStation VR,8.490627852214741,5,3
0,82,Female,Oculus Rift,44.48689815234152,8,3
0,25,Female,HTC Vive,24.27438380781249,7,5
0,26,Male,PlayStation VR,8.24370873101623,2,1
0,52,Male,HTC Vive,51.5900369077474,8,4
0,84,Female,HTC Vive,34.87807350809765,6,3
0,54,Female,Oculus Rift,43.44234717287971,6,5
0,91,Female,HTC Vive,46.46125646811448,10,2
0,19,Male,Oculus Rift,7.904540459571213,4,5
0,18,Female,HTC Vive,9.331869640252027,2,5
0,39,Female,PlayStation VR,45.445387952832775,3,2
0,91,Male,Oculus Rift,36.36288566876101,9,5
0,61,Male,PlayStation VR,38.03770604673272,3,1
0,88,Male,PlayStation VR,6.290229276031296,3,1
0,40,Male,HTC Vive,8.478988686304376,1,1
0,68,Female,HTC Vive,51.24168097556558,6,5
0,66,Male,HTC Vive,11.098507950295073,3,4
0,84,Female,PlayStation VR,34.64209998655113,5,2
0,83,Female,PlayStation VR,36.687686166241114,8,2
0,43,Male,PlayStation VR,46.67507786567595,3,3
0,63,Male,Oculus Rift,16.008017187810143,9,5
0,27,Male,PlayStation VR,21.06746356048704,10,3
0,23,Male,PlayStation VR,45.33924211299576,7,3
0,98,Female,PlayStation VR,41.03344671120617,9,4
0,18,Female,Oculus Rift,47.98246013161743,2,1
0,45,Male,Oculus Rift,14.270143957623414,5,3
0,25,Female,Oculus Rift,39.20873612697296,8,5
0,27,Male,PlayStation VR,45.79015702126138,4,2
0,88,Male,PlayStation VR,8.911948613244242,9,1
0,50,Male,HTC Vive,44.51059427141196,7,4
0,37,Male,Oculus Rift,58.69941068632269,9,5
0,74,Female,HTC Vive,50.94091814503964,10,5
0,14,Female,PlayStation VR,21.626234172014982,4,3
0,17,Female,HTC Vive,31.660482093562145,8,4
0,94,Male,HTC Vive,56.20029673600353,9,2
0,85,Female,Oculus Rift,8.029560701355452,1,1
0,57,Female,PlayStation VR,51.067379021833865,9,4
0,100,Male,HTC Vive,9.99458676664893,9,5
0,33,Female,Oculus Rift,9.270181888075825,1,1
0,76,Female,PlayStation VR,37.8842798812188,4,3
0,68,Male,Oculus Rift,33.119165034148,10,3
0,72,Male,HTC Vive,33.15823369257162,8,3
0,34,Female,PlayStation VR,14.61757866138565,9,5
0,54,Female,HTC Vive,32.69786254065728,6,4
0,29,Male,PlayStation VR,8.787879151136735,5,4
0,76,Male,HTC Vive,31.585962461545144,4,5
0,71,Male,PlayStation VR,8.93944642058093,3,4
0,58,Female,Oculus Rift,51.69136674115805,3,3
0,11,Male,HTC Vive,23.359929124872046,10,5
0,91,Female,PlayStation VR,20.063136641340055,8,4
0,86,Male,HTC Vive,29.430564024811446,7,2
0,19,Female,PlayStation VR,18.91942331738818,3,5
0,83,Male,Oculus Rift,49.22062400030634,7,5
0,39,Male,PlayStation VR,59.592320606364964,3,2
0,24,Male,PlayStation VR,33.09013992099575,2,3
0,49,Male,HTC Vive,36.008002254813135,10,4
0,48,Female,Oculus Rift,16.733325159753306,9,2
0,15,Male,PlayStation VR,54.656503410546065,2,2
0,84,Male,Oculus Rift,40.42940139880355,5,2
0,62,Male,Oculus Rift,41.94544492836399,2,4
0,95,Female,HTC Vive,47.74121082749629,6,3
0,27,Female,PlayStation VR,57.02893926982968,1,1
0,60,Male,Oculus Rift,21.875991240163373,4,2
0,25,Female,HTC Vive,57.49231555842638,8,4
0,40,Female,HTC Vive,6.473114737670819,10,1
0,49,Female,PlayStation VR,15.742238445670669,8,5
0,38,Female,Oculus Rift,35.97236548075171,9,5
0,30,Female,HTC Vive,13.109310075818877,2,4
0,72,Male,PlayStation VR,32.24248813791435,9,1
0,69,Female,Oculus Rift,28.73461786285891,5,1
0,45,Male,Oculus Rift,6.376152253253617,8,4
0,63,Female,PlayStation VR,51.52309221543936,3,1
0,21,Male,Oculus Rift,15.87865536850683,10,4
0,92,Female,HTC Vive,23.38455551455519,4,4
0,25,Female,HTC Vive,11.70054319953853,7,5
0,21,Male,Oculus Rift,6.049653852376903,1,2
0,37,Female,Oculus Rift,42.82795772269377,5,3
0,68,Male,HTC Vive,34.65416897327561,8,5
0,51,Female,PlayStation VR,50.12335173088797,10,4
0,23,Female,Oculus Rift,25.77720580076533,2,4
0,88,Male,PlayStation VR,35.930843696019814,6,4
0,82,Male,HTC Vive,59.707071561429295,1,4
0,58,Male,HTC Vive,29.777979059098065,6,1
0,36,Male,Oculus Rift,30.817287699609643,1,4
0,23,Female,Oculus Rift,12.394130061376128,3,1
0,58,Male,Oculus Rift,11.132420209150613,2,4
