UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
1477,52,Male,HTC Vive,30.164732079178897,2,2
1478,50,Male,Oculus Rift,44.431378810771506,8,5
1479,48,Female,HTC Vive,38.80594872628334,2,4
1480,52,Female,HTC Vive,58.94526522536241,5,4
1481,49,Female,HTC Vive,38.747214458888095,9,3
1482,92,Male,PlayStation VR,56.54745587643688,7,3
1483,55,Female,Oculus Rift,21.438710081502045,6,3
1484,75,Female,Oculus Rift,24.600115258518628,9,3
1485,50,Male,PlayStation VR,53.851973269862796,3,2
1486,79,Male,Oculus Rift,18.504352619263145,4,2
1487,82,Male,PlayStation VR,42.2015989370233,2,3
1488,48,Female,PlayStation VR,47.120520191066,10,4
1489,58,Female,HTC Vive,37.05029106702023,4,4
1490,68,Male,PlayStation VR,52.76994614964334,7,4
1491,44,Female,HTC Vive,22.327395905499692,2,2
1492,86,Male,PlayStation VR,45.11784568376488,8,3
1493,46,Male,HTC Vive,19.81361407327084,8,3
1494,70,Female,Oculus Rift,39.172161479747835,7,5
1495,56,Female,HTC Vive,32.308098629559744,9,5
1496,87,Male,PlayStation VR,28.765058571561916,10,4
1497,47,Female,HTC Vive,32.97929343430182,4,5
1498,50,Female,Oculus Rift,26.554438761597424,5,4
1499,55,Male,PlayStation VR,52.25726169131159,7,5
1500,48,Male,Oculus Rift,37.4823416696967,8,5
1501,45,Female,HTC Vive,32.425968215616464,7,4
1502,63,Female,HTC Vive,22.290170022413648,5,5
1503,92,Male,HTC Vive,29.25594503829125,8,5
1504,95,Female,HTC Vive,50.23312495911962,9,4
1505,49,Male,HTC Vive,40.73444652324284,9,4
1506,50,Male,Oculus Rift,36.99558226665912,3,5
1507,77,Male,PlayStation VR,37.07708469767116,9,5
1508,94,Female,Oculus Rift,26.355713587326193,5,4
1509,82,Male,Oculus Rift,40.43152773682745,10,3
1510,47,Male,Oculus Rift,44.40737896431036,3,3
1511,75,Female,HTC Vive,34.658311392013395,10,2
1512,48,Male,Oculus Rift,45.2609309452618,9,5
1513,58,Female,PlayStation VR,52.7159210935691,4,2
1514,79,Male,Oculus Rift,53.6914954962176,3,5
1515,78,Male,PlayStation VR,19.458195785012492,8,3
1516,58,Male,Oculus Rift,48.3427635256244,6,3
1517,94,Male,Oculus Rift,20.937547414172666,2,5
1518,69,Female,Oculus Rift,30.877682665723412,7,3
1519,65,Female,PlayStation VR,28.276937412635142,9,4
1520,44,Male,PlayStation VR,30.29974313846199,10,5
1521,86,Female,PlayStation VR,47.43816880433279,2,5
1522,64,Female,PlayStation VR,47.489727556639345,2,5
1523,79,Male,Oculus Rift,52.13010021562909,10,5
1524,83,Male,PlayStation VR,42.30997750976227,7,5
1525,99,Female,PlayStation VR,54.48625440464225,9,5
1526,70,Female,PlayStation VR,24.206688758486415,6,3
1527,70,Male,PlayStation VR,57.92798475046029,7,3
1528,80,Female,Oculus Rift,38.15324286460786,4,3
1529,96,Female,PlayStation VR,58.317200883594936,5,4
1530,51,Male,Oculus Rift,28.97078652767155,8,3
1531,40,Male,PlayStation VR,44.494304264376666,5,4
1532,100,Female,Oculus Rift,23.87258611797815,10,2
1533,50,Female,Oculus Rift,40.307776316892046,3,5
1534,78,Male,Oculus Rift,55.60035661777619,8,2
1535,95,Male,HTC Vive,35.67185131930154,3,5
1536,99,Male,PlayStation VR,24.295513383775834,8,4
1537,77,Female,Oculus Rift,40.90864959083664,6,4
1538,45,Female,Oculus Rift,41.486694434552525,8,2
1539,59,Female,Oculus Rift,18.812751044099237,5,2
1540,60,Male,Oculus Rift,42.703682525430516,7,3
1541,43,Female,Oculus Rift,19.702424361700167,7,4
1542,92,Male,Oculus Rift,47.105300304249084,9,3
1543,48,Male,HTC Vive,57.169556270356665,4,3
1544,100,Male,Oculus Rift,47.73259914500228,7,2
1545,100,Female,PlayStation VR,24.3637938064428,2,4
1546,99,Male,PlayStation VR,27.77610604419754,6,5
1547,81,Male,Oculus Rift,38.4232545343488,2,5
1548,40,Female,PlayStation VR,31.837893442451772,2,3
1549,50,Female,PlayStation VR,35.19141771760051,5,2
1550,49,Female,Oculus Rift,55.9625403506619,9,5
1551,50,Male,HTC Vive,20.177950958070817,7,2
1552,94,Male,HTC Vive,35.91880530905856,4,3
1553,72,Female,HTC Vive,26.636493561534678,6,5
1554,100,Male,PlayStation VR,23.266521204178275,2,3
1555,64,Male,HTC Vive,56.823585338642516,8,3
1556,82,Male,Oculus Rift,37.863814509095185,8,2
1557,54,Female,Oculus Rift,55.84243101328973,4,3
1558,56,Male,Oculus Rift,43.18402026800386,6,2
1559,85,Female,PlayStation VR,53.8328052496035,7,2
1560,84,Female,HTC Vive,55.18213735981674,7,2
1561,72,Female,Oculus Rift,50.29623354349767,7,5
1562,46,Male,PlayStation VR,49.761992230691426,4,5
1563,43,Female,Oculus Rift,48.95370780902232,3,5
1564,81,Male,PlayStation VR,30.398980988309773,6,2
1565,58,Female,HTC Vive,22.140988692984138,6,3
1566,60,Male,Oculus Rift,59.71995392235765,2,3
1567,42,Female,Oculus Rift,58.1625260213932,9,4
1568,62,Male,Oculus Rift,25.10082857471474,7,5
1569,62,Female,Oculus Rift,37.388846398675376,5,4
1570,72,Male,PlayStation VR,44.55013965740587,10,5
1571,49,Male,HTC Vive,59.646444617847564,3,4
1572,63,Male,HTC Vive,40.2601386638501,4,3
1573,53,Male,HTC Vive,42.214581054389456,10,2
1574,90,Male,Oculus Rift,34.7611161654162,9,4
1575,70,Male,HTC Vive,56.1271190121894,5,5
1576,82,Female,PlayStation VR,26.634170030240973,2,3
1577,71,Female,PlayStation VR,55.05244748806567,10,5
1578,80,Female,PlayStation VR,55.61994156379462,3,5
1579,86,Female,Oculus Rift,36.01935760862975,6,5
1580,41,Male,PlayStation VR,19.253772676112646,5,5
1581,49,Female,PlayStation VR,22.5534595476294,2,5
1582,67,Female,HTC Vive,25.733653153110303,8,3
1583,43,Female,Oculus Rift,24.69065271416799,6,5
1584,96,Male,PlayStation VR,27.78556246852264,2,2
1585,98,Female,PlayStation VR,18.228943569037824,7,2
1586,63,Female,Oculus Rift,54.846378341288705,9,4
1587,56,Female,HTC Vive,24.185269680219328,9,3
1588,80,Female,HTC Vive,24.713837837562174,10,5
1589,63,Male,HTC Vive,23.91697380584688,2,2
1590,80,Female,PlayStation VR,26.98040997507234,2,4
1591,88,Female,Oculus Rift,20.089117487526064,10,3
1592,81,Male,Oculus Rift,26.598854071262757,3,5
1593,63,Male,HTC Vive,51.40635859602449,6,3
1594,78,Male,PlayStation VR,44.36093888812599,9,5
1595,67,Female,HTC Vive,53.70865805425819,4,3
1596,96,Female,PlayStation VR,38.06508813987297,3,4
1597,84,Male,Oculus Rift,58.981975373464266,5,3
1598,45,Male,Oculus Rift,43.45525872445303,4,2
1599,48,Female,HTC Vive,44.40370948723064,8,4
1600,65,Male,Oculus Rift,23.23811848192871,7,5
1601,85,Female,Oculus Rift,30.398048971915657,4,5
1602,57,Female,PlayStation VR,56.17837537252374,3,2
1603,69,Female,PlayStation VR,39.919715380705455,3,5
1604,93,Male,PlayStation VR,48.69245197713788,3,2
1605,72,Male,HTC Vive,43.40484110786797,9,4
1606,67,Male,PlayStation VR,59.45859709923201,3,2
1607,46,Male,Oculus Rift,57.47935881910198,7,3
1608,100,Female,HTC Vive,40.29197002536741,7,3
1609,85,Male,HTC Vive,19.78952958063156,9,2
1610,65,Male,HTC Vive,56.54200741400077,4,4
1611,69,Female,Oculus Rift,36.522731269182,9,5
1612,48,Female,PlayStation VR,53.488999724659614,6,5
1613,65,Female,Oculus Rift,25.29049276926255,7,5
1614,90,Male,Oculus Rift,26.87049681613974,6,5
1615,88,Male,Oculus Rift,18.64403174873837,7,2
1616,78,Male,Oculus Rift,31.694364708436687,10,4
1617,71,Female,HTC Vive,52.206837295997495,10,2
1618,100,Male,HTC Vive,52.346643954648435,9,5
1619,46,Male,HTC Vive,57.52284393413515,4,2
1620,91,Male,Oculus Rift,20.74935878401709,8,5
1621,50,Male,HTC Vive,23.408648288136725,5,2
1622,64,Female,Oculus Rift,55.95317939668674,10,3
1623,98,Male,PlayStation VR,31.378226089269404,9,2
1624,73,Male,Oculus Rift,21.624321783780978,2,3
1625,99,Male,PlayStation VR,58.34185331964929,9,5
1626,42,Female,PlayStation VR,37.88283715004034,6,2
1627,71,Male,Oculus Rift,19.00142266737025,10,4
1628,59,Male,Oculus Rift,48.21230179711477,4,4
1629,52,Male,HTC Vive,59.30458299881657,10,5
1630,52,Male,PlayStation VR,50.02407707312186,9,5
1631,49,Female,HTC Vive,45.56472709733496,2,3
1632,54,Female,Oculus Rift,38.47516610783082,3,3
1633,66,Male,Oculus Rift,55.371570807537005,5,2
1634,80,Male,HTC Vive,55.74174317669434,6,4
1635,52,Female,Oculus Rift,23.144395700642853,7,5
1636,47,Female,PlayStation VR,43.67098076715248,9,4
1637,74,Female,Oculus Rift,55.01798218793895,9,2
1638,80,Female,HTC Vive,49.66984398235613,7,2
1639,62,Female,Oculus Rift,39.24359938523465,2,4
1640,59,Male,HTC Vive,25.080526134605876,8,2
1641,68,Female,HTC Vive,23.480119737275295,2,5
1642,87,Male,PlayStation VR,29.53674387431432,2,4
1643,81,Male,Oculus Rift,48.6930197941018,8,5
1644,99,Male,HTC Vive,54.970174250357054,9,4
1645,75,Female,PlayStation VR,18.142852256510857,6,5
1646,64,Male,PlayStation VR,33.419534866201985,6,3
1647,71,Male,PlayStation VR,41.824158944944195,7,2
1648,49,Male,HTC Vive,20.970907438082826,3,2
1649,51,Male,Oculus Rift,21.621097193472856,2,3
1650,62,Female,PlayStation VR,44.329764518414635,5,4
1651,95,Male,Oculus Rift,23.26524012112371,7,4
1652,80,Male,PlayStation VR,26.342475342367457,7,4
1653,60,Female,HTC Vive,34.638835208301444,6,2
1654,56,Female,HTC Vive,52.53207670842843,6,5
1655,86,Male,Oculus Rift,35.39204846702709,3,5
1656,93,Male,HTC Vive,58.76176083305237,10,5
1657,89,Male,HTC Vive,40.100325467530894,6,3
1658,82,Male,Oculus Rift,22.19922816980567,5,5
1659,87,Female,PlayStation VR,34.833295461793895,9,2
1660,44,Female,PlayStation VR,28.83069746915725,5,4
1661,75,Female,PlayStation VR,51.438801974586895,3,3
1662,67,Female,PlayStation VR,26.406374720932632,3,2
1663,79,Female,PlayStation VR,19.067722885598307,6,4
1664,50,Female,HTC Vive,28.999707939734392,4,5
1665,96,Male,HTC Vive,42.9422021741607,4,4
1666,83,Female,PlayStation VR,52.11503069770742,5,4
1667,58,Female,PlayStation VR,59.32621758672407,4,2
1668,67,Male,HTC Vive,22.897775629197405,9,3
1669,88,Female,PlayStation VR,33.7532647285859,8,3
1670,74,Male,PlayStation VR,21.131980741052338,10,2
1671,80,Female,PlayStation VR,45.691277093085155,10,5
1672,83,Male,PlayStation VR,38.497843151131455,2,4
1673,64,Male,Oculus Rift,30.920517371899606,10,4
1674,60,Female,PlayStation VR,23.091520811882468,8,5
1675,63,Female,PlayStation VR,57.04973390734033,7,2
1676,79,Female,PlayStation VR,20.31154568947343,7,5
1677,73,Female,HTC Vive,37.0596847915404,9,4
1678,41,Female,HTC Vive,47.585590973772135,4,2
1679,45,Male,HTC Vive,30.946101858929715,7,3
1680,49,Male,PlayStation VR,27.88421449500656,6,5
1681,72,Female,HTC Vive,51.08273160021472,3,3
1682,87,Male,PlayStation VR,43.61560716458019,5,3
1683,84,Female,HTC Vive,59.53746794578021,5,4
1684,76,Female,PlayStation VR,33.842222491939076,10,5
1685,84,Male,HTC Vive,29.81893367336931,8,3
1686,55,Female,Oculus Rift,31.291530613715878,5,4
1687,95,Male,PlayStation VR,31.47072624857354,2,5
1688,72,Female,PlayStation VR,45.452532336565234,6,5
1689,61,Female,PlayStation VR,46.707828669111244,7,3
1690,100,Male,Oculus Rift,28.83168517369389,8,3
1691,55,Female,PlayStation VR,19.055955080216968,2,5
1692,52,Male,PlayStation VR,31.405082733598213,8,5
1693,66,Female,PlayStation VR,22.695349087703228,3,3
1694,62,Female,HTC Vive,21.080477903173772,4,5
1695,94,Female,Oculus Rift,39.133721858865826,10,3
1696,57,Male,PlayStation VR,50.198569368350604,10,3
1697,96,Female,Oculus Rift,51.70986649108824,9,3
1698,91,Male,PlayStation VR,52.22018966124451,9,2
1699,72,Male,HTC Vive,36.066918392865276,7,4
1700,72,Male,HTC Vive,28.006550630269757,5,4
1701,57,Male,Oculus Rift,24.047483099148714,6,5
1702,81,Female,Oculus Rift,36.931725713818714,5,4
1703,76,Male,HTC Vive,49.75409722168012,5,4
1704,74,Female,HTC Vive,53.263769806769524,9,3
1705,65,Male,PlayStation VR,27.02450711772373,8,2
1706,62,Female,HTC Vive,48.4635878603219,4,5
1707,64,Male,HTC Vive,21.95312298539978,2,5
1708,42,Female,Oculus Rift,18.148293435536683,2,3
1709,47,Female,PlayStation VR,26.34038028687865,7,2
1710,88,Male,HTC Vive,20.27419359823591,10,4
1711,50,Male,HTC Vive,22.18110922742887,3,3
1712,48,Female,HTC Vive,25.869227933055974,6,5
1713,97,Female,HTC Vive,56.93030546493456,10,4
1714,96,Male,Oculus Rift,22.90080877055088,10,2
1715,95,Male,Oculus Rift,51.69341575191525,6,3
1716,58,Male,HTC Vive,34.88875873737077,3,2
1717,72,Male,HTC Vive,53.96668049401578,8,3
1718,75,Female,HTC Vive,30.71275385702561,4,5
1719,79,Male,Oculus Rift,40.68954268636609,7,4
1720,69,Male,PlayStation VR,37.97173112464704,4,5
1721,82,Male,PlayStation VR,44.09345102471509,9,2
1722,87,Female,HTC Vive,46.13323557030523,7,4
1723,59,Male,PlayStation VR,51.5146877962891,4,3
1724,75,Male,HTC Vive,37.856189426006516,10,4
1725,54,Female,PlayStation VR,42.01981261817946,9,3
1726,100,Male,PlayStation VR,51.433463003045226,8,3
1727,83,Female,PlayStation VR,54.397854419763426,4,5
1728,79,Male,HTC Vive,20.594259264640435,2,3
1729,77,Female,Oculus Rift,52.66698082271135,8,2
1730,77,Female,PlayStation VR,39.18111050575531,3,4
1731,75,Female,Oculus Rift,19.48740572994447,8,3
1732,90,Female,PlayStation VR,41.76476985135582,9,3
1733,60,Male,Oculus Rift,25.468603089137048,8,4
1734,63,Female,Oculus Rift,42.05904851414507,2,3
1735,59,Male,PlayStation VR,58.13693923685646,3,2
1736,67,Female,HTC Vive,57.63884634293452,3,4
1737,76,Female,HTC Vive,53.945740128095544,5,2
1738,75,Female,PlayStation VR,49.46173131254008,2,3
1739,55,Female,HTC Vive,53.09800098354554,5,5
1740,89,Male,Oculus Rift,32.81839280147831,2,3
1741,92,Female,PlayStation VR,19.622792647959994,10,4
1742,42,Male,HTC Vive,32.08127936363026,8,3
1743,47,Male,HTC Vive,49.004775400774754,4,3
1744,47,Female,HTC Vive,50.4773642022429,3,4
1745,92,Female,HTC Vive,34.073838218457944,2,3
1746,55,Male,PlayStation VR,36.56165526376168,7,2
1747,80,Male,Oculus Rift,53.38394465956444,6,4
1748,95,Male,HTC Vive,40.41918406493988,3,2
1749,99,Female,PlayStation VR,56.048542079684836,5,3
1750,81,Female,Oculus Rift,25.091376473637773,4,4
1751,91,Female,HTC Vive,57.00312543042565,9,2
1752,65,Male,Oculus Rift,33.56005017496969,2,3
1753,83,Female,HTC Vive,31.645684550487815,9,5
1754,70,Male,PlayStation VR,34.04348626152143,2,5
1755,78,Female,HTC Vive,44.09674256497942,4,5
1756,60,Female,Oculus Rift,57.73910008825637,4,4
1757,55,Female,HTC Vive,54.98634869977266,9,2
1758,87,Female,PlayStation VR,36.236186422056186,8,3
1759,63,Female,PlayStation VR,21.410502884151384,10,5
1760,48,Female,Oculus Rift,59.471223429476154,8,5
1761,41,Male,Oculus Rift,51.62128443257923,8,2
1762,42,Female,Oculus Rift,46.326039680848815,5,2
1763,77,Male,Oculus Rift,41.08503079989717,4,2
1764,98,Female,HTC Vive,36.81938690160963,3,4
1765,100,Female,PlayStation VR,23.052685813958547,4,2
1766,59,Male,HTC Vive,35.71082523905956,10,4
1767,93,Male,PlayStation VR,46.55363660182821,5,3
1768,76,Male,Oculus Rift,34.50782492966036,9,5
1769,65,Female,Oculus Rift,28.730876338726475,6,5
1770,96,Male,Oculus Rift,56.20289866755713,9,4
1771,99,Female,HTC Vive,50.01357920727879,7,4
1772,88,Female,HTC Vive,37.570775371861835,6,3
1773,88,Female,PlayStation VR,27.97432915629848,7,2
1774,99,Male,HTC Vive,39.31194351679822,5,2
1775,45,Female,PlayStation VR,55.80112955902228,6,2
1776,43,Male,PlayStation VR,53.49676221912739,5,3
1777,89,Female,HTC Vive,18.618517646945264,5,5
1778,61,Female,Oculus Rift,18.42310528081814,7,5
1779,100,Female,Oculus Rift,53.52774404613705,10,5
1780,50,Male,HTC Vive,42.75309962775994,10,2
1781,77,Male,Oculus Rift,51.6261863308679,8,3
1782,95,Female,PlayStation VR,31.865916640506782,2,3
1783,54,Male,Oculus Rift,54.346275383422714,3,4
1784,81,Male,Oculus Rift,50.151366220509814,9,2
1785,43,Female,HTC Vive,40.397109381457085,2,4
1786,58,Female,Oculus Rift,30.05170600054459,4,2
1787,47,Male,Oculus Rift,21.64284850355113,6,4
1788,71,Female,PlayStation VR,40.38244676244773,6,2
1789,41,Female,PlayStation VR,24.283948303361612,4,4
1790,52,Male,HTC Vive,49.37738578136848,3,5
1791,42,Male,PlayStation VR,50.8184021704906,4,2
1792,40,Female,Oculus Rift,46.633629245094674,10,2
1793,97,Female,PlayStation VR,23.450981972683422,8,2
1794,88,Female,Oculus Rift,37.16747729841576,9,5
1795,90,Female,HTC Vive,34.27367569879917,3,3
1796,49,Female,HTC Vive,57.40199937394938,8,2
1797,86,Male,PlayStation VR,42.983412149734676,6,3
1798,86,Male,HTC Vive,25.269118927487078,4,2
1799,82,Female,PlayStation VR,53.15549588573257,7,5
1800,66,Female,Oculus Rift,58.77656065038364,7,5
1801,67,Male,HTC Vive,48.960123684734434,7,3
1802,48,Female,Oculus Rift,46.770684855674354,7,5
1803,46,Female,HTC Vive,38.52157257005917,8,4
1804,77,Male,HTC Vive,20.387722749384576,10,2
1805,100,Male,Oculus Rift,29.297069925361363,8,4
1806,62,Female,PlayStation VR,25.047384821379836,8,4
1807,71,Female,HTC Vive,41.54143461792055,2,3
1808,85,Male,Oculus Rift,37.3397498688765,10,3
1809,78,Male,HTC Vive,58.695472935804936,7,3
1810,65,Male,PlayStation VR,48.110346894026684,9,2
1811,89,Male,PlayStation VR,28.292981900409835,3,3
1812,61,Male,PlayStation VR,41.939178622912415,7,3
1813,58,Female,PlayStation VR,48.86707808447555,4,5
1814,66,Female,Oculus Rift,52.53527308871574,5,4
1815,87,Male,PlayStation VR,43.540054541742634,8,4
1816,95,Male,Oculus Rift,41.86970340154238,10,4
1817,52,Female,HTC Vive,39.03918165658477,5,2
1818,80,Female,PlayStation VR,59.63401769409413,3,2
1819,93,Male,Oculus Rift,32.64990709915403,9,3
1820,77,Male,Oculus Rift,27.53448275991815,3,4
1821,90,Male,HTC Vive,53.12308515976132,6,2
1822,100,Female,HTC Vive,31.350723871763037,10,5
1823,65,Male,PlayStation VR,47.05132226834743,7,3
1824,51,Male,Oculus Rift,50.222869724864196,3,5
1825,78,Female,HTC Vive,54.995323416034154,3,2
1826,62,Male,Oculus Rift,35.87313698883144,7,4
1827,84,Female,HTC Vive,22.01035491088738,2,4
1828,63,Male,Oculus Rift,29.813777476868623,5,4
1829,100,Male,HTC Vive,26.09947874117499,9,4
1830,82,Female,PlayStation VR,48.773110682328834,5,3
1831,58,Female,HTC Vive,33.621713721187895,9,4
1832,67,Female,PlayStation VR,25.297760706189024,5,5
1833,58,Male,Oculus Rift,58.59690564241113,3,4
1834,90,Male,Oculus Rift,54.224213452555354,8,4
1835,46,Male,Oculus Rift,56.45761971121914,4,4
1836,70,Female,HTC Vive,50.17532673290629,3,5
1837,51,Female,PlayStation VR,28.015816932105736,9,3
1838,73,Male,Oculus Rift,44.73122854767725,8,2
1839,70,Female,PlayStation VR,23.69446107382194,7,4
1840,50,Female,PlayStation VR,25.42723087207208,6,4
1841,78,Female,HTC Vive,42.814341774453176,2,3
1842,48,Male,HTC Vive,28.222865889674175,7,5
1843,94,Female,PlayStation VR,35.917733227130576,8,5
1844,75,Female,Oculus Rift,56.671689142641476,8,3
1845,69,Male,Oculus Rift,23.34412661480016,7,5
1846,44,Male,HTC Vive,55.56539692651062,8,4
1847,97,Male,HTC Vive,51.540199722145445,7,3
1848,43,Female,PlayStation VR,30.19058755815022,5,2
1849,69,Male,PlayStation VR,56.74604494350783,4,2
1850,83,Female,Oculus Rift,45.079779956833086,3,5
1851,69,Male,Oculus Rift,31.754164634936714,9,4
1852,76,Female,PlayStation VR,21.385983690752376,8,2
1853,47,Male,HTC Vive,50.81438934557389,10,4
1854,72,Female,Oculus Rift,19.36847103787689,7,5
1855,61,Female,HTC Vive,34.49164516319956,4,5
1856,63,Male,Oculus Rift,18.614305982474253,9,3
1857,43,Male,Oculus Rift,50.613817436296536,3,3
1858,94,Male,HTC Vive,53.0284062152283,6,5
1859,68,Male,HTC Vive,45.02610891089515,2,5
1860,83,Female,PlayStation VR,28.166887861937596,10,4
1861,98,Female,HTC Vive,36.73229819126765,9,2
1862,84,Female,Oculus Rift,34.99371757347704,10,4
1863,89,Male,PlayStation VR,55.38395253183065,2,3
1864,84,Male,PlayStation VR,53.64999408248766,8,2
1865,54,Female,HTC Vive,57.83494970384327,3,4
1866,64,Female,HTC Vive,18.899932002854538,7,2
1867,46,Male,PlayStation VR,32.77218813226756,5,4
1868,59,Male,HTC Vive,34.4542026157166,9,5
1869,97,Female,PlayStation VR,30.565215561257283,10,2
1870,59,Female,Oculus Rift,44.62975554811866,9,5
1871,90,Female,Oculus Rift,31.386979384509523,9,4
1872,43,Female,HTC Vive,25.149802594379523,5,3
1873,51,Female,HTC Vive,33.41932692808511,3,5
1874,88,Male,HTC Vive,58.40470930970374,10,2
1875,98,Male,Oculus Rift,36.48670521380992,4,3
1876,55,Male,Oculus Rift,30.115296830436662,4,3
1877,72,Female,HTC Vive,52.66387658929318,7,4
1878,96,Female,HTC Vive,26.891031995858178,8,5
1879,59,Female,HTC Vive,35.08116820594831,7,5
1880,55,Male,HTC Vive,41.95851855216611,9,4
1881,45,Male,PlayStation VR,58.619063632860104,7,5
1882,94,Female,Oculus Rift,31.24994183880353,4,2
1883,100,Male,Oculus Rift,53.184540083948086,4,3
